DEBUG 2019-09-02 17:20:32,817 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
INFO  2019-10-28 09:53:52,845 [29   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type '<>f__AnonymousType1`2[[System.Int32, System.Private.CoreLib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.Collections.Generic.IReadOnlyList`1[[Gsv.Types.Dto.SourceDto, Gsv.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]], System.Private.CoreLib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'.
INFO  2019-10-28 09:53:52,855 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Gsv.Web.Controllers.SourcesController.GetPagedData (Gsv.Web.Mvc) in 149.0432ms
INFO  2019-10-28 09:53:52,858 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 179.4763ms 200 application/json; charset=utf-8
INFO  2019-10-28 09:53:59,090 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Places  
INFO  2019-10-28 09:53:59,121 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Places", area = ""}. Executing action Gsv.Web.Controllers.PlacesController.Index (Gsv.Web.Mvc)
INFO  2019-10-28 09:53:59,126 [25   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-10-28 09:53:59,452 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Gsv.Web.Controllers.PlacesController.Index (Gsv.Web.Mvc) - Validation state: Valid
INFO  2019-10-28 09:53:59,455 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Gsv.Web.Controllers.PlacesController.Index (Gsv.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0443ms.
INFO  2019-10-28 09:53:59,461 [25   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-10-28 09:53:59,476 [25   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 17.537ms.
INFO  2019-10-28 09:53:59,480 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Gsv.Web.Controllers.PlacesController.Index (Gsv.Web.Mvc) in 354.8064ms
INFO  2019-10-28 09:53:59,491 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 395.2402ms 200 text/html; charset=utf-8
INFO  2019-10-28 09:53:59,499 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=637078524819280349  
INFO  2019-10-28 09:53:59,501 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=637078524819280349  
INFO  2019-10-28 09:53:59,517 [35   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-10-28 09:53:59,520 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-10-28 09:53:59,523 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/momnet/min/moment-with-locales.js  
INFO  2019-10-28 09:53:59,526 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-10-28 09:53:59,532 [35   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-10-28 09:53:59,547 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 8.869ms.
INFO  2019-10-28 09:53:59,555 [36   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-10-28 09:53:59,565 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 34.9527ms
INFO  2019-10-28 09:53:59,578 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 62.3459ms 404 
INFO  2019-10-28 09:53:59,587 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 79.5832ms 200 application/x-javascript
INFO  2019-10-28 09:53:59,693 [35   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 158.976ms.
INFO  2019-10-28 09:53:59,699 [35   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-10-28 09:53:59,704 [35   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 180.7006ms
INFO  2019-10-28 09:53:59,711 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 213.3421ms 200 application/x-javascript; charset=utf-8
INFO  2019-10-28 09:53:59,717 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-10-28 09:53:59,731 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.1408ms 200 application/json
INFO  2019-10-28 09:53:59,912 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Places/GetPagedData/ application/x-www-form-urlencoded; charset=UTF-8 32
INFO  2019-10-28 09:53:59,953 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetPagedData", controller = "Places", area = ""}. Executing action Gsv.Web.Controllers.PlacesController.GetPagedData (Gsv.Web.Mvc)
INFO  2019-10-28 09:53:59,967 [24   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-10-28 09:53:59,971 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=DoW2N24uep4zaoTKYfS4aQ  
INFO  2019-10-28 09:53:59,977 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Gsv.Web.Controllers.PlacesController.GetPagedData (Gsv.Web.Mvc) with arguments () - Validation state: Valid
INFO  2019-10-28 09:53:59,997 [38   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-10-28 09:54:00,009 [38   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"DoW2N24uep4zaoTKYfS4aQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-10-28T09:53:59.998394+08:00","Properties":{}}
DEBUG 2019-10-28 09:54:00,010 [38   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: DoW2N24uep4zaoTKYfS4aQ
INFO  2019-10-28 09:54:00,109 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Gsv.Web.Controllers.PlacesController.GetPagedData (Gsv.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 129.2151ms.
INFO  2019-10-28 09:54:00,136 [25   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type '<>f__AnonymousType1`2[[System.Int32, System.Private.CoreLib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.Collections.Generic.IReadOnlyList`1[[Gsv.Objects.Dto.PlaceDto, Gsv.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]], System.Private.CoreLib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'.
INFO  2019-10-28 09:54:00,151 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Gsv.Web.Controllers.PlacesController.GetPagedData (Gsv.Web.Mvc) in 194.2236ms
INFO  2019-10-28 09:54:00,157 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 242.2928ms 200 application/json; charset=utf-8
INFO  2019-10-28 09:54:15,775 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Objects  
INFO  2019-10-28 09:54:15,802 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Objects", area = ""}. Executing action Gsv.Web.Controllers.ObjectsController.Index (Gsv.Web.Mvc)
INFO  2019-10-28 09:54:15,806 [29   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-10-28 09:54:16,160 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Gsv.Web.Controllers.ObjectsController.Index (Gsv.Web.Mvc) - Validation state: Valid
INFO  2019-10-28 09:54:16,163 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Gsv.Web.Controllers.ObjectsController.Index (Gsv.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0661ms.
INFO  2019-10-28 09:54:16,175 [29   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-10-28 09:54:16,191 [29   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 24.3091ms.
INFO  2019-10-28 09:54:16,201 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Gsv.Web.Controllers.ObjectsController.Index (Gsv.Web.Mvc) in 389.179ms
INFO  2019-10-28 09:54:16,209 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 431.653ms 200 text/html; charset=utf-8
INFO  2019-10-28 09:54:16,212 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=637078524819280349  
INFO  2019-10-28 09:54:16,224 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=637078524819280349  
INFO  2019-10-28 09:54:16,227 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/momnet/min/moment-with-locales.js  
INFO  2019-10-28 09:54:16,230 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-10-28 09:54:16,241 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-10-28 09:54:16,248 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 32.6031ms 404 
INFO  2019-10-28 09:54:16,254 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-10-28 09:54:16,293 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-10-28 09:54:16,308 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 9.9306ms.
INFO  2019-10-28 09:54:16,316 [25   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-10-28 09:54:16,337 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 62.5013ms
INFO  2019-10-28 09:54:16,345 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 125.6556ms 200 application/x-javascript
INFO  2019-10-28 09:54:16,357 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 112.1803ms.
INFO  2019-10-28 09:54:16,361 [38   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-10-28 09:54:16,366 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 131.0108ms
INFO  2019-10-28 09:54:16,378 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 157.0755ms 200 application/x-javascript; charset=utf-8
INFO  2019-10-28 09:54:16,384 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-10-28 09:54:16,402 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.3723ms 200 application/json
INFO  2019-10-28 09:54:16,572 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/services/app/Object/GetCapitals application/json 
INFO  2019-10-28 09:54:16,590 [26   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/services/app/Type/GetCategories application/json 
INFO  2019-10-28 09:54:16,595 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/services/app/Object/GetPlaces application/json 
INFO  2019-10-28 09:54:16,618 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCapitals", controller = "Object"}. Executing action Gsv.Objects.ObjectAppService.GetCapitals (Gsv.Application)
INFO  2019-10-28 09:54:16,632 [26   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCategories", controller = "Type"}. Executing action Gsv.Types.TypeAppService.GetCategories (Gsv.Application)
INFO  2019-10-28 09:54:16,636 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPlaces", controller = "Object"}. Executing action Gsv.Objects.ObjectAppService.GetPlaces (Gsv.Application)
INFO  2019-10-28 09:54:16,689 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Objects application/x-www-form-urlencoded; charset=UTF-8 37
INFO  2019-10-28 09:54:16,762 [28   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=awpAP_YdwNM7bHBc8L9TmQ  
INFO  2019-10-28 09:54:17,923 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Objects", area = ""}. Executing action Gsv.Web.Controllers.ObjectsController.Index (Gsv.Web.Mvc)
INFO  2019-10-28 09:54:17,925 [24   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-10-28 09:54:18,258 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Gsv.Web.Controllers.ObjectsController.Index (Gsv.Web.Mvc) - Validation state: Valid
INFO  2019-10-28 09:54:18,260 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Gsv.Web.Controllers.ObjectsController.Index (Gsv.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0181ms.
INFO  2019-10-28 09:54:18,263 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Gsv.Objects.ObjectAppService.GetPlaces (Gsv.Application) - Validation state: Valid
INFO  2019-10-28 09:54:18,267 [26   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Gsv.Types.TypeAppService.GetCategories (Gsv.Application) - Validation state: Valid
INFO  2019-10-28 09:54:18,270 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Gsv.Objects.ObjectAppService.GetCapitals (Gsv.Application) - Validation state: Valid
INFO  2019-10-28 09:54:18,278 [24   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-10-28 09:54:18,285 [24   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 16.6517ms.
INFO  2019-10-28 09:54:18,293 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Gsv.Web.Controllers.ObjectsController.Index (Gsv.Web.Mvc) in 362.6141ms
INFO  2019-10-28 09:54:18,297 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1611.4065ms 200 text/html; charset=utf-8
INFO  2019-10-28 09:54:18,306 [24   ] Microsoft.AspNetCore.Server.Kestrel      - Connection id "0HLQR8VQO6C9L", Request id "0HLQR8VQO6C9L:00000011": the application completed without reading the entire request body.
INFO  2019-10-28 09:54:18,318 [34   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
INFO  2019-10-28 09:54:18,329 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Gsv.Objects.ObjectAppService.GetPlaces (Gsv.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 53.2402ms.
INFO  2019-10-28 09:54:18,335 [26   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Gsv.Types.TypeAppService.GetCategories (Gsv.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 56.1787ms.
DEBUG 2019-10-28 09:54:18,338 [34   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"awpAP_YdwNM7bHBc8L9TmQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-10-28T09:54:18.321442+08:00","Properties":{}}
DEBUG 2019-10-28 09:54:18,340 [34   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: awpAP_YdwNM7bHBc8L9TmQ
INFO  2019-10-28 09:54:18,346 [26   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-10-28 09:54:18,350 [23   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-10-28 09:54:18,360 [26   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Gsv.Types.TypeAppService.GetCategories (Gsv.Application) in 1723.6898ms
INFO  2019-10-28 09:54:18,363 [26   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1787.011ms 200 application/json; charset=utf-8
INFO  2019-10-28 09:54:18,373 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Gsv.Objects.ObjectAppService.GetPlaces (Gsv.Application) in 1732.5543ms
